"lon","lat"
13.5841,57.21218
12.92482,56.68226
13.43363,57.78241
14.16296,57.70702
14.17047,56.60623
15.65115,56.21046
14.51564,56.21336
17.77771,59.74838
18.71764,59.87915
12.10766,57.40472
11.93573,58.34585
16.98794,59.27903
14.82434,56.18074
15.2938,56.24078
17.58128,58.95304
17.09306,61.71352
13.84084,57.38866
16.40559,56.42277
16.49606,56.34195
16.41878,56.58753
12.67944,57.84635
16.51706,58.83668
13.88019,55.8153
13.10097,55.66418
18.75345,59.26692
18.08593,59.23843
17.61306,59.79843
17.71147,59.8074
18.0191,59.25433
3.29057,51.20539
5.76747,50.77981
14.165,56.38305
14.96911,56.17237
15.09949,58.54445
18.79303,59.93166
17.61823,59.8369
13.9636,56.41395
12.9193,56.62603
15.37769,56.16213
14.65541,58.35788
15.97501,58.53643
17.68583,59.35695
14.00129,55.88942
12.19658,57.7864
17.06291,59.6178
12.57346,56.19583
12.5728,56.16157
18.06886,59.36839
16.0402,57.49651
3.21062,51.19145
14.15728,56.37907
20.32484,63.81507
15.4602,60.48315
12.55984,56.18701
17.95385,59.39312
18.17662,59.19697
15.65827,58.38585
15.02629,58.97661
18.03345,59.37855
17.64392,59.56177
16.6379,59.62374
11.55995,58.27903
18.0118,59.25403
12.74433,55.99708
15.01719,58.51375
17.70274,59.62377
17.30228,59.73198
15.24851,59.28853
13.42304,55.59595
12.14246,57.63045
17.63014,60.52025
18.02259,59.22013
18.51399,59.75833
11.90621,58.01658
8.65414,46.96713
20.33317,63.80844
19.31112,63.76838
18.03887,59.21806
13.13297,55.54074
21.38974,65.31215
16.29244,58.94984
4.96366,51.35436
15.7315,58.33013
15.12355,58.32133
15.60967,58.37818
16.4379,56.5952
3.68442,51.06588
8.39859,47.37435
8.46826,47.55364
5.67317,50.68307
11.91141,57.58979
16.66898,59.54538
18.20789,59.20936
15.81907,58.51229
15.66818,58.36271
13.29393,58.44592
13.2265,55.59775
17.5496,59.83847
17.20162,60.6498
7.53679,46.74865
7.60222,46.74857
4.42847,50.81053
4.46041,51.16739
3.69734,51.02596
7.851186,58.09596
4.03594,51.11727
2.88494,50.84352
4.68542,50.86259
5.63776,50.47661
5.54028,50.42605
7.86752,47.19765
3.75217,51.04605
4.40308,51.1631
5.54795,50.69815
5.60788,50.63612
5.548,50.70744
13.80359,55.58448
3.92571,51.032
12.17523,57.45967
12.4992,56.28639
11.90924,58.38025
12.64858,59.10718
12.04353,58.40657
15.65528,60.61029
15.65989,60.60943
12.48395,56.29852
14.11767,55.57505
14.2718,55.66333
16.65987,58.58849
18.75745,60.20295
14.98407,57.64704
7.47146,46.92859
4.41732,51.17176
7.812307,58.08236
11.86912,58.02238
16.50525,59.6342
16.10638,59.41324
12.68013,56.69159
17.06815,58.75175
12.39557,58.4752
10.66129,59.48236
16.22524,59.70538
4.0209,51.10363
12.93154,55.59109
13.31837,59.49672
12.88926,59.1285
7.27381,47.15335
6.62414,46.52087
15.68462,58.21199
14.3156,55.59321
16.50538,59.5585
18.65373,59.37038
11.90517,57.73969
18.05905,60.48746
18.0616,59.22167
17.09723,58.97644
17.54042,59.94904
12.84706,56.78646
17.8302,59.20756
14.12324,57.69837
11.94645,57.58446
13.70963,58.26575
4.93006,49.86305
15.8118,59.13271
15.05355,57.40359
11.77609,57.71261
14.79583,58.75438
15.04224,59.52427
16.14353,58.65897
12.40588,56.96655
11.81674,58.35448
17.66084,59.80129
12.72175,57.50595
14.28717,56.16888
11.88666,57.69513
14.8846,57.79116
14.28609,56.16409
16.69311,56.73742
15.2392,59.37127
16.56554,59.6944
12.90193,55.75131
15.96068,58.23662
13.83326,58.37633
14.25852,59.85465
13.44864,55.69592
5.25617,50.72977
8.98387,47.00814
8.91813,47.00901
8.78214,46.83075
15.57705,57.39093
11.98188,58.39418
16.58412,59.66907
16.55575,59.69696
11.94062,57.76422
17.62347,59.8678
14.15593,56.61035
16.97643,58.43151
11.98195,57.77852
14.31044,57.77054
13.21952,55.56486
3.24295,51.33436
19.11094,59.85078
16.64796,56.87135
13.46546,55.69955
10.45923,59.87813
7.53703,46.88358
7.53711,46.92855
7.47127,46.61375
12.22501,57.13925
17.91429,59.20243
14.15691,55.76344
13.45886,55.69616
13.49431,55.69007
4.16142,50.93155
11.9736,57.48307
12.42339,57.23336
15.28616,56.74428
12.56426,56.1667
4.53592,50.85833
3.86087,50.91127
5.75187,50.66299
4.79683,50.9722
5.61892,50.6595
3.57874,51.09371
5.69351,50.79103
11.92915,57.67905
16.49453,56.6916
16.41174,57.2725
12.21931,59.19946
15.8315,56.11787
17.70093,59.95736
15.19138,59.24529
13.51172,59.32162
3.78229,51.0458
4.51304,51.24947
3.7239,50.9516
5.00765,51.03958
4.64012,50.79331
4.83979,51.25562
4.78641,50.97586
4.66348,50.79976
4.91364,51.32418
4.88948,50.03804
5.44995,50.59395
5.03656,51.33843
6.94375,47.19738
16.57337,57.0811
15.8958,56.7539
16.60708,59.65493
15.47501,56.10762
11.78664,58.16499
14.94007,59.29949
11.97003,58.3585
12.96793,56.66868
16.10253,58.59777
17.87169,59.42542
14.81073,56.89458
14.44421,56.78791
12.09002,57.66518
4.93405,51.3284
4.36323,51.23345
4.93887,51.32958
6.00605,50.4188
11.94087,57.68604
8.57418,46.29322
8.57512,46.33819
16.295,59.091
15.65941,60.61201
12.05915,57.48753
17.81551,59.73363
9.728198,59.06278
15.63991,60.61253
11.77815,57.65257
12.58119,59.69139
14.23056,55.58603
10.46826,59.84243
15.65245,57.15596
4.82921,51.16952
5.59998,50.66246
5.48296,49.50899
8.91442,46.87411
5.5861,50.65308
17.91852,59.1984
15.63284,56.25777
17.56692,58.89449
13.60102,56.15522
4.07647,51.09446
5.13119,49.79652
8.5093,46.29385
11.97013,58.38512
17.63988,59.82238
12.5234,56.28212
17.91348,59.4463
15.66298,60.61316
17.69591,59.62928
17.58086,59.76287
3.03756,50.77334
9.43062,46.64132
17.66474,59.80797
17.65759,59.83667
5.87572,50.75513
17.60844,59.83804
2.85344,51.20285
8.73612,47.6409
4.73744,50.88328
4.33744,51.18644
18.20106,59.20424
11.91965,58.35775
4.45607,51.17698
4.1097,50.7859
3.63749,50.83975
4.40387,51.15696
4.5947,51.18226
13.33439,55.47156
12.40037,58.47524
16.913,58.74165
15.23286,59.11911
5.43525,50.92222
5.00022,51.32929
3.51458,50.93296
4.34838,51.19064
3.83756,50.83344
4.9344,51.0768
2.5928,51.0694
17.40176,59.65759
14.46107,59.30746
12.48533,57.89943
13.60748,56.15739
11.60905,58.36122
12.48531,57.89418
12.48638,57.89613
9.717757,59.09639
4.90399,51.39703
5.001,51.3258
4.05127,51.14673
4.9485,51.3358
5.9026,50.7361
4.73596,51.08465
4.75522,50.93588
3.84421,51.18758
2.59626,51.09167
7.73211,46.5684
7.92816,46.61271
17.60685,59.83695
16.00656,58.19291
16.29046,58.95685
13.83466,58.20067
14.84201,58.37922
12.82456,56.36261
10.98641,59.97227
12.89368,57.597
18.05408,60.48387
15.64623,60.61646
13.32958,55.67548
17.37992,60.65302
17.98794,59.40641
7.77531,63.12765
13.61398,55.84137
11.10011,59.98733
4.82209,51.2344
7.34007,46.97353
20.33084,63.80983
16.08973,58.58702
18.69616,60.11828
14.15261,57.76095
16.15979,58.7864
15.04377,57.16099
15.57686,60.60368
13.48799,59.5208
16.41759,56.57294
16.44228,56.59759
18.81902,59.86338
18.82616,59.86635
18.82792,59.87081
4.51476,51.13034
13.4741,59.51463
11.9279,57.72763
12.06586,57.80211
12.76381,59.42573
16.84395,56.89898
15.69775,58.35808
14.15427,56.61039
14.15616,56.61116
11.01083,59.9728
18.19761,56.94182
6.145872,58.64764
14.11067,57.48644
14.18592,56.61418
13.65684,57.16761
11.27211,58.65478
13.57379,56.47013
12.51983,56.25538
12.91551,55.56175
4.87143,60.71205
13.45345,55.69674
13.00489,55.51784
3.70106,51.09036
3.78106,51.03767
4.84419,51.18276
7.53662,46.65869
10.93804,59.99683
5.55226,50.68491
5.57587,50.6667
4.7083,51.1846
4.7387,51.1783
4.7443,51.1771
4.7291,51.1938
4.3591,51.2237
4.7353,51.1975
5.7941,50.7683
15.87589,57.31919
5.03763,51.37682
5.2808,50.0906
12.13291,57.71906
17.66744,59.82644
13.5677,59.40764
12.39118,58.47185
16.62846,59.60707
11.92895,57.69111
3.87018,51.14955
4.40465,51.16617
4.49634,51.12613
3.57026,51.05537
3.88397,51.01427
2.70993,51.13948
5.23,49.9107
5.2912,49.8648
15.40213,59.43638
12.2822,58.98294
11.87376,58.30834
17.63671,59.82625
16.41165,57.26711
17.59292,59.82897
12.88634,55.40855
18.86238,59.62051
16.02135,59.50651
15.52928,58.41703
18.70443,59.78514
3.8036,51.19143
4.77845,51.0148
4.58236,50.97605
4.58347,50.97475
3.13279,51.21027
3.13168,51.21027
3.34969,51.35988
3.21519,50.74405
10.8506,59.88449
10.59921,59.89424
8.47176,47.7335
8.60604,47.7772
10.6067,59.4223
11.1887,59.8129
11.90357,58.35781
15.20524,59.58838
16.65545,56.68893
16.18899,59.01642
16.63813,59.55223
17.64394,59.81629
12.00096,58.35908
15.63879,60.61544
14.82812,58.3832
14.70922,63.14718
14.55467,56.90834
17.62344,59.83112
4.82648,51.00637
3.17191,51.12279
18.04482,59.29066
13.97001,58.19544
18.17267,59.55032
16.43235,56.5925
14.47367,56.06924
16.61176,59.5909
13.5221,59.33697
14.2582,56.00438
16.73985,58.78991
14.84418,58.38362
15.75403,58.71145
15.54129,59.01362
17.54786,58.97089
16.04149,56.31064
4.67191,50.86418
4.29524,50.87774
17.6549,59.51945
12.55994,58.84615
13.85037,56.1118
12.40396,58.47542
11.26354,58.37371
11.78521,57.70237
17.96412,59.30383
16.62438,59.91662
18.13854,59.33273
16.45809,59.38999
18.17595,59.35237
13.89104,57.5894
14.80661,56.85245
17.70936,60.20165
14.16739,56.01825
4.63531,51.163
3.38665,50.97722
7.73235,46.61338
18.06298,59.33717
13.20307,55.70461
12.79584,56.44942
14.18528,56.61193
18.51443,57.29665
17.8661,58.74409
17.90255,59.80904
18.02144,59.04241
17.71766,59.20133
11.13649,59.91717
10.15533,46.76135
3.79434,50.99588
13.6285,55.9961
3.89274,51.14459
4.82727,50.85277
4.58015,50.91656
4.8228,51.00745
4.46147,51.18172
4.38911,51.19882
4.38581,51.20028
4.45343,51.17534
5.17171,51.26824
3.72664,50.3422
4.43275,51.15746
4.87105,50.98207
5.66809,50.80457
5.67983,50.77856
6.1702,46.42674
16.40555,56.26322
11.93046,57.72564
17.07281,58.76075
18.20984,59.21219
16.43666,56.38853
16.18834,57.63141
11.9226,57.6426
11.9592,57.68053
18.89842,59.91061
18.06346,59.36099
16.40486,56.41527
11.87249,57.83857
3.64229,50.85915
4.41674,51.17967
3.64662,50.85908
4.3353,50.84099
4.42595,51.14931
4.9442,51.30789
4.5414,51.0709
4.59785,50.08709
4.56083,50.08736
5.647043,58.93525
7.8636,46.70292
7.79792,46.65817
7.79762,46.61319
8.33239,47.37488
7.86325,46.65795
17.64391,59.81653
17.04408,58.7011
18.69559,59.33953
18.49584,57.59647
15.29356,56.25732
17.56171,59.82299
17.08818,58.73339
13.09306,55.96879
17.65328,59.80377
11.37993,58.71927
11.14659,58.87596
16.49769,56.7002
14.59228,57.1685
11.57901,57.88568
13.67134,55.6242
18.40059,59.47531
12.27916,58.1013
4.17921,51.10152
15.56613,56.202
6.88661,46.34254
7.80185,47.24285
13.83806,56.69965
17.59804,58.89532
15.41751,56.22769
12.31055,57.04858
18.06535,59.51541
13.39757,55.97429
18.29661,59.41558
16.2529,59.52037
16.52124,59.70286
16.28066,59.52345
17.68719,59.81878
12.76526,57.5589
13.05443,57.99012
15.25652,59.29673
17.55692,59.85305
15.19691,59.1178
17.94557,62.63569
16.49479,59.58097
4.55734,51.1955
13.44751,59.37735
14.80623,58.32449
17.93737,59.96728
17.03232,62.3409
16.52323,59.62195
17.27135,62.41122
12.84591,58.43526
14.05602,58.97458
12.97469,58.18059
17.31704,59.72336
16.45556,56.5807
13.29957,58.51525
14.12083,55.64455
17.83191,59.25285
16.76843,59.52417
12.82733,56.09338
18.24259,59.63151
14.24597,55.65867
14.59572,57.17152
14.32504,55.57448
14.27076,57.83794
4.82792,51.00552
14.18516,56.61628
13.55802,55.67806
12.80796,55.91896
14.24264,58.8563
17.69286,59.95158
17.90244,59.42448
14.90566,57.01076
14.87352,56.34559
13.00231,58.54604
16.49858,56.30018
16.0009,60.26713
16.49186,59.62047
8.26759,47.46531
18.27401,59.66098
12.81635,55.88286
6.75102,46.79159
16.55565,59.09893
3.74185,51.06813
4.71206,51.18471
3.03077,50.77208
4.71217,51.18749
4.43316,51.16744
16.56563,59.10085
17.97666,59.25239
16.38928,57.25617
4.30921,50.8809
4.78715,51.20328
4.42329,51.21782
12.38866,58.47753
4.28722,50.71141
4.82368,51.00687
4.7056,50.91843
5.1388,51.14882
8.96975,46.51349
8.58652,46.87787
18.18296,59.24363
18.33082,59.19423
15.00363,59.51308
17.96876,59.24929
4.31166,50.88384
4.83784,50.83497
4.34004,50.82168
4.33287,50.8182
4.44877,51.08528
16.40407,56.39268
12.56284,57.85845
18.6302,59.57491
17.60748,59.8691
16.60051,59.60389
3.272,51.344
3.05898,51.28423
10.28852,46.80311
17.83892,59.2427
12.74143,59.43372
17.85501,59.24423
17.82054,59.23632
13.59876,56.15937
15.64395,58.42931
13.7466,56.11611
12.69367,56.69597
3.20193,51.29095
4.34638,50.85278
4.96325,51.35449
7.86289,46.61297
18.20688,59.2074
18.33027,59.20631
16.57644,59.65206
17.64341,59.81544
15.66555,58.20641
16.98908,58.76375
18.26406,59.20391
11.67499,57.73582
3.56412,50.76993
3.28297,51.25877
7.47119,46.47882
7.73114,46.38849
13.12673,58.97887
19.2656,57.97288
13.50058,55.79229
8.20127,47.46577
9.83623,46.94849
16.56266,59.10069
2.83644,50.99467
7.60061,46.20884
4.91564,51.32503
5.0024,51.30746
4.49742,50.96254
18.16552,59.35148
4.06243,50.88805
4.91162,50.81229
3.31939,50.84462
5.306,50.81174
16.4224,57.26526
4.34636,51.10479
4.34872,51.18799
4.12831,50.8015
4.47537,50.83527
3.324,51.34801
3.31828,51.34539
5.58569,49.55168
4.6544,50.09521
16.13989,57.03367
18.22648,59.36536
13.45254,55.69569
4.45952,51.17951
3.14269,51.21182
4.56097,50.08788
6.68174,47.06102
6.87824,47.1521
17.27252,62.39963
18.08261,59.50211
6.41246,49.79554
8.64204,46.42747
8.58269,46.69798
7.47125,46.56877
7.27546,46.61364
8.64304,46.47244
8.70289,46.24687
18.30435,57.61868
12.06518,57.69159
18.3893,59.21144
18.1036,59.47094
7.53802,47.42326
7.21133,46.34366
15.63967,60.61485
16.52846,56.33693
8.40429,47.68911
4.44107,51.41882
18.17277,59.34955
18.15586,59.35426
17.91376,59.34905
16.57652,56.64334
16.40569,57.26687
16.44115,56.22964
3.28402,51.19816
8.00185,47.42194
6.49147,46.65479
7.60318,47.0634
18.71242,59.86569
15.5708,56.20261
7.87042,47.55741
18.90924,59.85985
12.34549,58.36352
12.03869,57.65936
18.92028,59.71752
4.50097,50.79016
4.54173,50.02977
14.42889,57.99648
18.71545,59.88357
13.43139,58.38558
17.04178,59.35979
8.97614,46.73834
8.51553,46.60867
6.8191,46.56708
13.23237,55.70771
17.68338,59.32627
3.39762,50.81519
7.27436,46.97345
12.82934,55.89674
13.40743,57.7847
4.11948,51.22511
6.00396,50.70797
8.26619,47.37537
16.60199,58.20275
15.65871,60.60222
12.46968,56.30127
9.44062,46.9111
7.86044,46.29813
16.3109,56.68403
16.53134,56.34356
16.55741,59.63332
15.72919,56.13011
9.17816,46.91539
8.87039,47.6843
8.80381,47.6851
14.20925,57.76967
14.32034,57.85787
19.01621,59.87273
17.86145,59.42649
17.08924,58.97642
18.66513,59.75589
18.17814,59.35089
13.15789,55.70783
8.71555,46.78653
7.47101,46.16397
17.58314,58.9502
18.32295,59.77627
16.66793,59.54619
18.62092,59.73601
14.27206,57.83805
16.56157,59.09881
16.55344,59.10227
5.00596,51.12847
18.17035,59.35014
7.27464,46.8835
7.2745,46.92848
14.14534,56.04926
17.56889,58.90937
12.55208,56.28073
16.41295,56.42417
4.34671,51.18985
11.36054,58.11222
17.94027,59.15826
15.63746,60.61718
18.17589,59.34887
13.4486,57.76976
10.59478,59.8942
8.05562,46.34221
16.86428,61.75758
12.69395,56.69655
13.13885,56.70613
7.406,46.61375
18.65973,59.75374
17.43007,62.23735
4.39754,50.86978
6.945,47.06246
18.71551,59.88358
16.4035,56.39512
9.10695,46.7365
7.86431,46.79288
4.25111,51.04085
8.60405,47.68728
7.47154,47.06352
12.61298,56.1335
16.37326,57.25993
4.20051,51.09616
4.47431,50.30774
14.18532,56.01441
15.33698,57.89291
7.66577,46.29868
7.40578,46.97357
7.60195,46.65862
7.53671,46.70367
13.50206,55.6974
16.4123,56.42413
7.53719,46.97353
7.0172,46.25314
8.13555,47.51115
8.9095,46.69423
9.54888,46.32423
8.65109,46.83222
9.56472,46.72889
9.755967,59.0075
18.25407,59.10584
17.65808,59.84155
7.5359,46.25389
8.67169,47.73155
12.94215,56.74627
17.64161,59.81449
9.01525,45.83807
8.95216,45.88392
6.17545,46.20188
8.95092,45.83895
9.45411,47.27078
14.7098,56.01569
8.83484,46.33529
16.57616,56.63355
18.15411,59.28811
7.67133,47.60295
18.07993,59.36548
10.14,63.3761
4.86948,50.75087
7.67113,47.55798
7.6047,47.5581
17.92719,59.42957
15.1537,56.15437
4.44543,50.85429
7.53827,47.55817
7.60484,47.60306
7.60456,47.51313
7.27297,47.42318
13.30503,55.3446
14.15493,56.05757
13.52238,55.70636
14.15468,55.50601
15.28215,56.19881
13.46558,59.42249
8.9034,46.46938
7.08203,46.25337
8.84414,46.69505
8.97103,46.55846
18.096,59.11538
18.6994,59.76718
16.61392,59.58729
18.84258,60.03925
14.78929,56.90928
14.22601,55.685
4.40346,50.70994
9.50969,46.99985
9.50796,46.95489
8.4545,46.83413
13.44695,59.37599
13.33413,55.48276
13.2935,55.56875
13.27698,56.00259
7.20865,46.97334
9.44734,47.09094
6.81442,46.97186
9.37825,47.00215
11.9343,57.68819
3.05695,51.0401
9.1884,47.23013
8.85714,47.18971
13.45738,59.35508
7.33965,47.1984
7.07479,47.33278
7.60249,46.83853
7.27367,47.19832
15.48337,56.1598
9.8383,63.3154
6.30405,46.24823
6.23922,46.24756
7.60236,46.79355
5.98115,46.19953
6.74871,46.97149
7.79555,46.29835
8.00281,47.51187
7.60442,47.46816
12.97849,56.8002
12.79053,56.65293
12.18646,57.44808
12.54514,56.22941
14.68894,58.35542
12.65193,56.98151
16.41262,56.41632
6.74814,47.01646
6.618,46.92565
16.56572,56.38925
15.19857,59.23119
17.862,59.99753
17.98837,59.37504
11.99056,58.57
7.60087,46.29879
7.27614,46.38875
7.73681,47.42292
7.53558,46.07398
6.95074,46.43279
9.43394,46.73125
18.14594,59.27236
14.18214,56.61605
18.44114,59.74369
8.0587,46.61207
8.58174,46.653
7.99343,46.61241
8.06865,47.46656
8.47263,47.77846
8.67064,47.68659
7.40589,46.79366
8.93189,47.50362
18.12646,59.3872
17.92009,59.43992
14.26756,55.57928
14.31649,55.57895
13.09242,56.03632
12.76486,56.09442
12.76287,56.09505
12.77067,56.09672
7.604,47.33324
7.73382,46.88324
8.5789,46.51809
8.39697,47.28441
9.11815,47.09623
9.184,47.09524
8.83253,46.24535
8.89015,45.97471
8.95589,46.01883
7.14295,46.97319
8.89135,46.01968
9.26054,47.40895
7.47173,47.37833
6.35995,46.6986
8.9534,45.92889
8.82565,45.97552
7.66765,46.74846
7.53785,47.33332
9.01655,45.88303
12.82041,55.87765
18.16012,59.34969
8.13145,47.19636
9.259,47.36399
8.66855,47.59667
9.45581,47.31573
8.59037,47.05775
8.70919,46.5167
17.63684,59.81527
16.24609,56.6744
7.47167,47.28839
7.34024,46.88358
8.60109,47.55239
9.52191,47.31456
13.3046,55.71335
7.73731,47.51286
14.12904,55.63628
13.92445,55.49528
12.80487,55.91498
12.91114,55.9379
12.55108,56.25257
7.53728,47.0185
7.08292,46.11843
14.17691,55.69497
10.60548,59.87898
7.93643,47.51218
7.80276,47.37776
8.96595,46.37858
8.066,47.24171
8.39056,46.92464
8.76661,46.20116
