"lon","lat"
-1.522858,53.83281
-1.064472,53.94696
-1.583456,53.85101
-1.52296,53.82382
-1.613692,53.86909
-1.948035,54.04945
-1.644335,53.84222
-1.613857,53.85111
-1.537854,53.85084
-1.644411,53.83323
-1.659605,53.83328
-1.583634,53.83304
-3.259224,55.94405
-1.826373,53.92351
-1.659751,53.8153
-3.184431,55.95917
-1.675077,53.79737
-1.675008,53.80635
-1.568993,53.77906
-1.553533,53.80596
-3.607787,55.97055
-1.568809,53.79703
-1.659459,53.85125
-4.164862,53.20288
-3.10832,55.93022
-3.315172,55.89404
-4.277215,55.8818
7.60263,46.8835
-3.998787,55.86192
-2.570512,53.38433
-1.7772,53.8383
-2.075797,52.9124
-1.927094,52.9124
-2.651973,53.64773
-0.555637,51.4336
-1.073607,51.42984
-1.030651,51.4205
-1.088169,51.42097
-1.059225,51.42973
-1.788646,50.92931
-3.996186,51.56982
-2.724928,56.05527
-1.641882,52.60489
-6.430465,57.46812
-3.142108,52.66106
-3.051023,52.34589
-5.450462,57.3927
-1.604476,53.23088
-1.812915,53.69744
-3.029824,55.80691
-5.43274,56.03659
-6.395372,58.21064
-2.184264,49.221
-3.461433,55.95619
-3.12332,55.95075
-0.906888,50.97025
-2.662812,52.93709
-4.149512,55.94341
-1.438411,53.26568
-2.638134,51.4475
-0.778054,53.39652
-0.952147,53.0431
-1.032947,52.99839
-1.123277,53.35641
-1.327425,53.4638
-2.740983,56.05518
-1.896283,52.42379
-0.067109,51.436
-0.068546,51.43603
-3.162093,55.96207
-0.853402,53.30693
-1.377351,53.44879
-0.151697,52.78522
-0.021453,52.97552
-0.52197,53.23451
-3.380133,55.92209
-3.237785,55.9245
-1.045434,53.87985
-0.66615,53.31981
-2.031269,49.22613
-2.033161,49.19732
-0.153369,52.78075
-0.175189,53.32051
-0.155763,52.77674
-2.30136,51.65745
-0.724399,53.35506
-2.079125,51.87899
-0.721709,53.44492
-2.979333,53.41179
-2.78092,56.04505
-4.622481,50.72509
-1.399767,53.94011
-0.760516,53.40488
-0.776293,53.40549
-1.399896,53.93113
-4.718845,58.56447
-6.386086,58.21478
3.35065,50.32227
-0.998284,50.92566
7.40578,46.97357
-1.420929,53.4553
1.007469,52.33476
-2.694149,56.04017
-0.931115,53.19978
-0.707435,53.17059
-2.70995,56.02661
-1.201648,53.34347
-1.197851,53.3457
-1.770866,53.35132
-1.489726,53.36932
-1.190471,52.94113
-1.965216,51.71223
-3.012566,55.94093
-3.13707,55.92816
-2.180051,49.22547
-0.474185,54.25551
-2.761352,55.90725
-2.745359,55.90735
-0.672806,53.32303
-2.709764,53.4856
-1.120907,53.43504
-0.822157,53.35157
-0.729736,53.17533
-0.577195,53.2635
-0.874608,53.35657
-0.876969,53.2667
-0.727075,53.2652
-0.733182,51.25581
-2.368633,52.37247
-1.777006,53.18189
-2.369384,52.46237
-2.370898,52.64216
-1.632724,52.55228
-1.927836,52.46292
-0.620727,51.1826
-1.310994,54.38048
-5.300666,50.19059
-2.712465,51.4156
-0.550838,51.19839
-0.015397,51.26787
-0.041495,51.3452
-0.041878,51.33621
-0.67001,53.4129
-0.790337,53.41418
-2.979746,53.42976
-0.659205,53.27794
-0.278,51.30283
-0.688366,53.30523
-2.97892,53.39381
-0.171357,51.56357
-0.04565,51.56784
-0.616958,51.30845
-0.131612,51.24775
-0.261173,51.23176
-0.102973,51.24729
-0.576712,51.21804
-0.188624,51.56474
-3.176062,55.86804
-0.162488,51.56883
-0.789547,53.41552
-2.181413,49.22638
-0.580669,53.3849
-2.075955,53.00229
-0.617127,53.18756
-0.127732,51.57187
-2.895464,55.7226
-3.166087,55.93508
-0.521274,51.22769
-0.108102,51.55807
-3.472469,55.95157
-4.372175,54.25125
-0.106473,51.56254
-1.646031,51.8106
-0.10666,51.55805
-0.572985,53.27739
7.53819,47.5132
-0.785034,53.41547
0.07899,51.46902
-2.778246,55.95207
-2.074263,52.0134
-3.294558,55.94728
-0.325566,51.43054
-4.105926,50.40684
-0.376996,53.99357
7.60484,47.60306
-2.081085,51.75716
-0.566971,51.4162
0.054527,51.24463
-0.78872,53.99842
-3.219254,54.16911
-1.08106,54.57622
-1.019419,54.53395
-0.760353,54.43855
-3.264938,54.98426
-3.209027,53.28833
-3.091771,53.42565
-3.351926,56.03113
-0.121336,51.55199
-1.070072,51.4977
-0.146735,51.56588
-0.967043,51.05128
-1.426924,52.10239
-2.659163,51.30891
-0.232641,51.35948
-0.227704,51.35716
-2.666258,51.30347
-0.712421,54.49197
-3.16439,55.87849
-1.192925,54.51276
-3.184468,55.90795
-1.499838,51.58574
-1.584311,51.6607
-1.012071,51.64829
-2.053342,53.39197
-4.133089,50.41624
-2.702916,53.4816
1.72261,52.45829
-3.240512,50.6792
1.053728,52.15371
-2.805097,52.54561
-2.467118,56.70832
-3.851972,53.32547
-4.364861,50.74455
0.619951,52.23609
-2.168414,51.86496
-3.295043,50.80901
-0.956173,51.05883
0.898429,52.01373
-3.218451,54.68726
-3.532405,54.49675
-1.071575,51.84838
8.06811,47.42159
-4.314284,55.94043
-3.724709,55.98739
-3.239334,55.973
-3.467097,50.77369
8.6613,47.28191
-1.902613,53.87866
-1.954028,50.59766
1.586595,52.14319
-3.968366,56.19177
7.5376,47.1984
-3.733632,56.70298
-4.402249,55.79628
-4.167239,50.53208
-4.398679,55.80309
-3.711854,56.29444
-4.433286,55.92285
-3.931074,56.12317
-1.184254,51.63792
7.40558,47.28838
-1.131238,52.66608
-1.110503,52.66772
-1.12919,52.65752
-1.099257,52.67528
-2.887958,53.35857
-2.355644,51.66674
-4.485299,51.73989
-3.491101,50.72573
-3.862514,52.28508
-2.971132,53.415
-2.98022,53.41762
-3.501129,50.72919
-3.244592,55.83727
8.9534,45.92889
-1.120384,52.61745
-1.136223,52.63825
-1.080303,52.62704
-1.139178,52.63827
-1.112891,52.62279
-1.050546,52.63669
-1.162681,52.64563
-0.558024,52.73961
-1.145823,52.60056
-1.137134,52.66702
-1.095074,52.62715
-1.162355,52.66271
-1.184798,52.64848
-1.156563,52.65637
-1.173246,52.63401
-1.172907,52.65199
-1.120168,52.62824
-1.15352,52.66085
-1.078731,52.63152
-1.13026,52.60359
-1.159099,52.63976
-1.158754,52.65774
-1.070825,52.62112
-1.159787,52.6038
-1.070444,52.6391
-1.129547,52.63955
-1.218204,52.64016
-1.099995,52.63932
-1.040893,52.63886
-0.11398,51.55547
-2.673723,51.66534
-2.873218,52.89348
-2.640532,53.39162
0.516944,51.44695
-1.294312,53.82494
-1.156399,52.58805
-1.148427,52.61856
-1.091673,52.6487
-1.205317,52.41308
-1.090158,52.65049
-1.177611,52.63764
-1.109225,52.65782
-0.619676,51.19382
-2.888706,53.39452
-1.160131,52.58583
-1.099626,52.6573
-0.507839,52.66931
-4.40581,52.19163
-1.248712,52.36841
0.229384,51.45277
-1.139284,52.63287
-1.219853,52.67209
-1.139301,52.63198
-1.180885,52.62058
-1.127554,52.62829
-1.075435,52.64768
-1.542365,52.73176
-0.447435,52.7045
-1.010937,52.6566
-1.217562,52.67612
-0.795831,52.81778
-1.074565,52.6189
-0.488872,54.27367
-1.100732,52.60337
-0.799577,52.81647
-2.709464,53.46763
1.17002,51.09784
-1.613774,53.8601
-1.362531,53.38264
-2.068867,54.61159
-1.167813,53.34549
-1.580849,54.11165
-2.3608,54.09386
-1.572905,53.39257
-1.542736,53.40145
-2.787134,54.04015
-1.217251,50.5946
-1.728502,54.92089
0.044679,51.66746
-3.21786,55.95255
-1.21287,53.3458
-0.161656,50.85253
-2.008739,55.7636
-1.123971,52.65973
-2.313492,52.36409
-2.570479,52.36312
-2.514577,52.73287
-2.630362,52.54622
-2.659866,52.54696
-3.274021,55.90705
-1.322451,53.53973
-1.96827,52.52092
1.133052,52.13813
-3.221878,55.82581
-1.181627,53.40851
-1.1818,53.39952
-3.223474,55.8258
-2.134737,57.16503
-0.531482,52.20523
0.188846,51.61316
-3.201698,55.8961
-3.244535,55.83547
0.207883,51.52917
-2.857911,53.35879
0.183557,51.54806
-0.456299,52.45287
0.016358,51.43639
-2.30547,53.95066
1.00234,52.15053
-0.277164,51.47435
-3.243053,55.83908
1.332298,51.27817
-0.453505,52.32247
-7.507216,53.7602
-6.966871,54.21407
1.206425,52.07095
-1.161172,53.49241
1.047644,52.09676
-2.100821,52.48223
-2.099349,52.48223
-2.670321,53.37347
-1.561039,54.03204
-1.504906,54.06642
-1.059207,54.1806
-2.344296,52.35951
-2.379213,54.43532
-2.003604,52.10468
-2.075975,51.73424
-0.480918,51.73389
-1.042797,52.21184
-0.011296,53.4869
-4.165807,51.09917
-3.187567,51.4095
-1.556654,53.50936
-2.972363,54.41852
-1.331057,53.47236
-2.653137,51.74189
-1.783696,53.33921
-1.376908,53.42766
-3.395474,51.50837
-3.180948,51.40372
-1.286316,53.44514
-2.297396,51.60396
-1.6617,53.57263
-1.196499,53.4176
-0.828185,53.71438
-3.043612,53.27191
-1.55423,53.81181
-0.018701,53.48972
-0.834527,52.61903
-2.634332,49.44957
-1.677348,53.50076
-1.631967,53.51861
-1.631889,53.52759
-3.788455,53.099
-6.670358,55.06507
-0.449542,54.35991
-0.162341,52.81415
-1.228416,53.856
-1.59439,54.29144
-4.537488,55.45875
-2.655296,49.4272
-2.893877,54.38812
0.664962,52.13166
0.321401,52.73015
0.785538,52.27231
-1.365173,53.45772
1.571693,52.73053
-1.740165,54.44058
-0.396691,51.86315
0.145058,52.71324
0.292967,52.71047
-8.230937,54.26365
-1.279148,53.86755
-0.317147,51.24832
-0.666996,54.46452
-3.442075,58.49891
-3.30437,58.92568
-1.445398,54.0028
0.640075,52.26666
-8.221436,52.46667
0.708807,52.25207
-7.629865,52.82574
-2.578127,52.49884
-3.27782,52.06494
-3.5727,51.73767
-1.934473,52.45349
-4.058844,53.17779
-4.128758,53.12396
-3.831092,53.10059
-4.253674,53.18325
-3.54085,52.3104
-3.036522,51.94458
-3.025324,51.64437
-3.114057,57.45482
-7.135958,55.24892
-0.477897,51.82377
-0.258125,51.69033
-2.016856,52.39417
-2.647375,51.84531
-1.86548,53.83683
-2.01536,52.32045
-0.185827,53.82903
-3.232899,52.55092
-0.544572,54.43614
-3.854083,51.90666
-1.592948,54.20381
-3.375839,52.85276
-3.591862,51.47889
-1.06427,53.95594
-0.488604,53.86019
-1.416253,53.85032
-2.586596,52.36035
-0.465653,52.18326
-5.584537,57.44424
-0.206967,53.70755
-0.413587,51.8989
-1.583216,50.74936
-0.279887,53.7585
-0.341239,53.74139
-0.22835,53.90158
-1.629613,53.78825
-0.430498,53.78754
-0.400837,53.76917
-0.991979,51.64182
-4.74505,52.79077
-0.567362,53.78026
-0.966042,53.61358
-3.385904,58.59744
0.788018,51.17099
-1.462314,53.81458
-2.059355,53.39107
-1.35504,53.87697
-0.967642,51.02431
-7.48888,52.19617
-9.910138,54.06903
-1.621822,53.81069
0.552169,52.07571
-7.620392,53.90391
-8.220987,52.3768
-1.782419,52.10313
-0.222988,50.92093
-7.18486,52.82352
-6.232551,54.34075
-4.312735,55.76655
-3.410971,52.81414
-0.312643,52.361
-0.1806,51.99938
0.225017,51.36292
-7.456523,54.80164
-2.514466,52.28202
-1.31518,53.98909
0.843638,52.06903
-7.458922,54.62199
-5.771629,54.33312
-3.374396,51.64574
-3.68329,55.95651
-9.129605,53.44995
-6.881295,53.09062
-7.024419,53.36145
-0.574205,53.35336
-0.927955,51.1993
-2.793237,51.47128
-3.206193,50.74836
-0.791904,50.9282
-1.485246,52.55173
-2.529605,53.54047
-4.072106,51.09592
-0.917387,51.6488
-9.149087,54.16855
-1.484192,52.64162
-6.430404,53.17539
-3.843364,55.95421
-0.850285,54.25519
-5.929756,54.24608
-6.427116,53.26521
-3.05257,56.32291
-2.679052,53.44983
-7.613725,54.62258
-6.407008,53.80409
-4.185274,50.46429
-9.302158,54.167
-2.663732,52.46108
-4.189428,50.55415
0.013717,53.07518
0.238185,51.63246
-7.005487,54.16992
-8.661479,52.37516
-0.198582,51.55005
-6.420485,53.44484
-2.519744,52.7315
-3.556078,52.72243
-3.921941,50.91862
-8.987467,53.81061
-9.404031,52.63828
0.430876,52.52788
-10.03221,53.43801
-9.601326,53.98369
-4.758716,50.632
-6.131454,53.17108
-7.160402,54.08126
-6.244018,54.07137
-7.470529,53.72366
-0.636472,51.37612
-2.375537,53.18151
-1.479919,53.00118
-3.425722,53.26346
-6.270057,53.44276
1.147635,52.24117
-7.040496,52.64271
-8.513612,52.28603
-1.628924,53.00174
-1.627375,53.18152
-7.174603,53.36258
-2.819267,52.9096
-0.857721,53.98562
-8.652257,51.74612
-2.07692,53.54162
-5.602338,54.59945
-0.042852,51.81733
-1.929123,51.65377
-6.579907,53.17727
0.093803,51.63513
-0.74541,52.6361
-7.779575,52.55653
0.085569,51.45542
-7.614574,54.53275
-6.998967,54.43939
-2.073672,51.65377
-0.568175,53.53307
-1.45951,54.61894
-0.56208,53.71278
-2.670584,52.91053
-2.379519,53.63092
-7.034547,52.91225
-7.326214,53.27368
-1.318112,53.80935
-7.776358,53.18553
-2.355084,50.66413
-8.075062,52.91615
-8.364141,51.92711
-3.107454,52.54766
