"lon","lat"
4.38566,51.08698
4.53839,51.14413
4.74531,50.95816
4.81911,50.96529
4.3938,50.88164
4.70534,50.88619
4.66869,50.86229
3.51038,51.10392
4.34969,50.88282
4.7132,50.87208
4.59317,50.87035
4.47238,50.97117
3.71343,51.09189
4.68022,50.88097
3.24257,50.91883
4.80069,50.92914
4.40005,50.88267
3.88737,50.76299
4.60359,51.03137
3.15976,50.91669
4.71665,50.89545
4.46875,50.99612
4.48739,50.76015
4.2408,50.73935
4.72831,50.87838
4.40698,50.93618
3.24529,50.82895
4.7139,50.86355
4.50676,51.25072
3.24843,50.91912
-2.161604,52.47056
5.478,50.57864
4.52872,50.64788
5.09671,50.49728
4.20371,50.23929
4.37336,50.69198
4.07657,50.46589
5.50941,50.61007
5.49062,50.60389
7.445695,47.46467
-0.104783,50.86937
4.39307,50.90449
10.46523,52.24843
-0.577486,51.42726
2.361994,48.84563
4.17022,51.09458
4.7674,50.89575
5.68943,50.69982
5.69046,50.70206
-0.576577,51.42612
-2.141132,52.484
15.85644,46.87238
-2.360401,51.39648
-0.059272,51.59958
4.38899,51.08327
4.50238,51.0901
4.50676,51.23928
3.23258,50.82325
4.38799,51.08284
5.23321,51.09135
4.35448,51.05691
5.11171,51.20714
4.47075,51.21443
4.73053,50.88435
-0.578458,51.42641
3.45499,50.89587
3.23696,51.19329
4.48335,51.02062
4.7352,50.85373
4.34751,51.05329
4.5599,51.22178
0.181538,51.04806
-5.84494,43.35749
-0.353705,51.38023
7.338257,47.79079
7.33857,47.79057
3.80575,50.7305
4.53553,50.70819
5.45461,50.59472
5.73589,50.01301
4.85,52.4
5.35,52.15
13.05928,47.83945
4.7,52.6
5.45,51.4
-1.063478,53.95729
-2.345671,51.40107
4.67452,50.09202
4.73361,50.11638
4.9,52.35
4.3,51.95
5.35,52.05
4.75,52.5
5.65,51.95
4.75,53.05
4.6,52.35
-3.371684,51.55586
13.08,47.72
7.07663,47.06295
7.69845,47.58902
-1.189033,52.6593
-3.429846,51.57292
-1.326708,51.40976
3.19096,50.93821
4.00743,50.95007
3.72279,51.03613
4.72008,50.8676
4.88624,50.77365
4.25152,50.71103
3.01991,51.1272
13.26789,52.4978
3.66876,51.06926
13.10195,47.68426
5.05,52.05
5.85,51.85
4.95,52.45
5.35,52.1
4.6,51.75
5.15,52.35
6.15,51.3
4.65,52.5
5.9,52.55
13.03,47.83
13.09,47.77
6.94541,47.01748
9.042015,49.92791
-3.243584,51.41526
-0.538438,51.94817
10.21869,54.39871
-2.401389,51.93361
-2.582675,51.48356
16.35235,48.16154
-3.107864,53.34489
12.58377,55.69528
10.23456,45.05902
-1.156852,52.83325
4.39779,50.88084
4.43399,51.04385
5.04614,50.84026
4.93368,50.80238
4.44551,50.91975
4.51178,50.83376
3.651,50.99548
4.95578,50.80675
3.66268,51.02254
4.47519,51.01563
4.42112,50.84952
4.68898,50.87552
4.35855,50.39542
4.8,52.2
5.3,51.9
5.05,52
4.65,52.55
13.04882,47.82081
4.5,52
13.04767,47.81903
4.3,51.8
4.65,52.35
4.40569,50.81505
13.05,47.82
13.12,47.87
13.11,47.7
7.27381,47.15335
6.88012,46.9722
-1.702067,48.11497
-3.351521,51.60555
-2.441806,52.16135
-2.333512,52.09702
-3.861985,51.71362
1.968671,48.92346
-3.242453,47.80967
16.37928,48.22077
10.23617,45.06247
-2.306595,50.92697
4.4225,50.79167
4.36657,51.22971
3.88711,50.78415
3.63733,50.7537
4.44586,50.8512
3.70949,50.96633
4.1004,50.84573
4.18822,50.82042
4.49111,51.04583
11.62478,48.15962
9.766641,45.75575
12.49478,48.25306
5.05856,50.99094
5.68328,50.78087
5.58602,50.52621
3.29789,50.63622
5.70204,50.56688
13.4581,42.37213
11.53869,48.1755
5.17079,50.85916
4.05374,48.34912
7.47149,46.97357
7.60222,46.74857
6.88523,46.47747
-1.996943,51.4333
7.523213,46.30637
0.200214,46.62788
11.77926,44.07814
-3.167475,51.54346
0.465886,51.37946
-3.422573,51.56874
-3.315285,51.64835
-1.991654,52.38549
-3.311714,51.65231
4.67543,51.80448
-2.694363,48.47937
19.0082,47.48715
9.872447,52.338
-1.469821,53.20973
4.00448,50.95032
4.22646,50.82998
4.57632,51.12642
4.01139,50.95222
3.97766,50.43297
3.42608,50.58725
3.79591,50.61575
4.37089,51.07479
2.8805,50.84541
12.99,47.83
8.178056,50.01083
16.26261,48.18041
5.03284,50.4179
0.486568,51.3779
16.55722,48.17565
-0.191152,51.09602
5.79072,50.76633
3.9524,50.95422
4.3633,51.22663
4.45467,51.03582
4.17076,51.09843
4.23133,50.75072
3.75278,51.02444
4.41175,50.8664
13.1,47.72
13.01,47.82
-2.474361,51.43071
7.687913,46.68697
5.70106,50.56798
5.56964,50.5435
0.133744,51.62861
-1.878862,48.1406
14.7783,50.89853
4.616616,52.35368
4.28564,50.80779
4.41435,50.79308
3.29724,51.34854
5.12305,51.17158
4.63278,50.99944
14.61373,46.21967
4.69115,50.8666
13.02,47.81
11.6338,48.14516
-2.829839,53.35508
-1.127206,52.63463
14.11052,46.72789
16.29276,48.1645
4.25345,50.58739
-3.221434,51.64667
-3.437563,51.58654
-3.43728,51.57755
-1.061955,53.95728
-0.357514,51.44223
9.170615,48.84621
9.755061,52.38656
-1.205181,50.88291
12.98336,52.60664
16.05534,45.86272
7.700657,44.49974
9.148945,47.66593
11.0083,49.59918
4.38778,50.88043
3.67012,51.01274
4.407657,50.43297
4.83343,51.12136
3.62159,50.75236
3.25382,51.34088
4.49133,50.98466
4.908749,52.39062
4.45798,50.82776
4.3753,51.21038
4.61935,50.90982
8.19615,47.106
7.67016,47.33313
7.40558,47.28838
11.63881,48.2023
9.162718,47.70575
5.69125,50.57143
5.69242,50.57137
3.78248,50.45724
5.68827,50.57314
5.64439,50.58716
-1.060451,53.95636
-2.326074,53.56367
-1.121772,52.61823
-0.010913,51.47103
-3.486922,51.52882
-0.366022,51.41955
13.06,47.78
3.180103,50.63231
-0.295312,51.52713
6.117609,46.17505
11.61197,48.40382
7.578297,47.57476
-0.289255,51.4813
-2.894843,53.44634
4.880913,52.20501
16.12132,45.9036
-0.305654,51.47362
2.87136,50.83256
4.64233,50.79666
5.26835,50.95972
4.72227,50.90215
5.06219,50.84473
3.23865,51.19323
4.30942,51.10427
4.64271,50.79584
3.24554,50.82894
5.38595,50.93121
3.21244,51.20809
4.22689,50.82973
5.42361,50.91498
4.47801,51.0486
3.56614,50.91878
5.30963,50.94454
4.64085,50.82578
4.49077,50.98273
4.63693,50.82055
4.93193,50.80232
4.30749,50.86531
-2.771983,53.35818
7.576944,47.57667
-0.941821,43.39898
15.57838,47.07889
15.87337,45.80973
4.42952,51.04801
3.83495,51.18972
4.51474,51.13001
7.65927,47.71522
2.8712,50.83374
8.39859,47.37435
8.76552,46.15618
7.93559,47.42224
7.0172,46.25314
-1.12033,52.62015
-1.134532,52.64902
3.885383,43.64461
-4.143927,50.38376
3.65102,50.85803
3.72553,50.34085
4.07645,50.46452
3.89644,50.4933
-4.26629,51.86437
-3.230848,51.6954
-2.19634,51.77161
-0.014848,51.46827
-1.250166,52.88804
13.04,47.74
8.464186,49.46512
11.75091,48.21484
-0.285898,44.88503
11.60154,48.40874
11.47195,43.50887
7.594809,47.53855
4.49077,50.98217
4.44293,50.94703
2.57347,51.09042
3.21208,51.2067
3.18379,50.94501
7.14069,47.37795
-2.164202,52.46919
6.208244,46.19265
1.471603,52.07355
-3.309507,51.65098
-0.265582,51.74125
13.05,47.8
6.378894,51.29807
7.042923,51.41805
6.120674,46.17304
6.12175,46.17616
7.580446,47.59663
-3.241516,47.8086
4.9797,50.81279
7.47176,47.4233
-0.15508,51.55033
4.62827,50.72431
5.68627,50.78462
-1.061934,53.95817
13.03,47.79
13.04,47.83
7.66765,46.74846
4.4003,51.24048
3.72296,51.03503
7.79822,46.70315
3.95238,50.95454
4.95,52.5
5.2,52.15
6.5,53
-3.08756,51.73867
12.95,47.81
7.2071,47.33313
7.53711,46.92855
7.66977,47.24319
7.27339,47.28827
7.14019,47.46789
6.646214,50.9408
3.24997,50.91786
4.91428,51.3243
5.67566,50.74431
5.68556,50.78312
2.5235,48.79411
4.31934,50.89073
4.5,52.05
4.95,51.8
4.25,52.05
5.15,51.8
4.6,52.4
7.80246,47.33279
-0.161597,51.50802
4.39672,50.90604
4.39558,50.90142
4.52615,50.91822
3.56089,50.74187
4.73829,50.88349
4.45528,51.03667
2.75111,47.16996
2.42698,48.85183
0.46439,46.33672
6.32977,44.42374
5.85,51.95
5.45,51.95
-0.062071,51.36802
-2.791682,51.38137
7.14394,46.79328
6.62414,46.52087
7.20788,47.15324
6.95074,46.43279
-0.426198,51.2858
-1.406285,50.89742
-3.599939,51.50598
16.33515,48.23087
8.662708,49.51151
4.52468,50.91957
4.46091,50.96463
4.36254,50.79436
4.69051,50.87767
3.89505,51.01147
5.61306,50.65715
2.82955,47.30946
4.13134,44.25806
4.3231,50.79078
5.9,51.95
5.15,52
5.15,52.05
4.65,52.4
4.65,52.05
4.45,52.15
4.85,52.45
4.8,51.55
4.55,52.35
7.67094,47.51301
8.19999,47.37583
7.47146,46.92859
0.54782,51.8838
4.45444,51.03611
2.92635,51.22002
4.72696,51.26534
-0.92686,46.96476
2.829525,47.31058
3.892945,43.63185
4.46497,51.03439
4.59875,50.05936
5.69063,50.77584
8.065099,47.19767
5.95,52.3
5.05,52.65
5.2,51.6
6.906981,51.4243
4.7,52.7
-1.304665,52.89552
-4.162237,51.6631
6.17649,46.1569
5.35521,50.22793
9.93575,57.05955
2.74987,48.15964
4.55748,50.43212
13.05989,47.80747
6.05,52.45
7.67133,47.60295
8.58941,47.01278
4.34472,50.86944
4.91416,51.32459
3.95261,50.95482
4.22885,50.85436
13.2208,52.43735
2.4488,48.09984
-2.319506,51.4051
4.9,52.75
5.65,52.35
6.916803,51.44103
6.923857,51.44048
6.2,52.15
5.55,52.1
-1.520598,42.9736
-3.246073,55.9334
-1.39583,52.88707
7.27325,47.33324
-2.81845,53.34675
-2.921395,53.37093
4.22854,50.8526
4.91423,51.32574
3.69041,50.96752
4.05517,50.80519
4.38037,51.05046
3.23241,51.15256
4.15828,50.88059
2.91975,51.22
-0.367222,53.92124
7.03119,51.41042
3.23693,51.21699
-0.01555,45.60411
0.11265,45.60748
4.95,52.35
7.003313,51.49162
5.2,52.25
5.15,52.25
5.25,52.3
4.65,52.3
6.922819,51.44105
7.01515,51.49005
6.172732,51.30826
-4.173592,51.77786
-2.691403,53.33412
-1.760232,52.44225
-0.397235,51.37624
4.55659,50.78065
9.977553,53.56712
8.67064,47.68659
7.86933,47.42251
-0.366303,53.92183
-1.310123,50.91438
-0.329455,51.54075
10.21673,54.3992
3.96916,50.92954
4.38051,50.91771
4.46268,51.17426
2.561847,48.74507
4.46815,50.98133
3.22937,51.1956
4.46147,50.83029
3.44019,50.57553
4.6,52.45
6.6,53.15
13.02627,47.80766
5.1,52.2
5.8,53.2
4.85,51.7
5.1,52.3
13.00832,47.79737
13.03082,47.82256
-2.516921,55.98983
0.595392,50.86108
-2.518512,55.98893
13.03,47.82
13.07,47.8
12.96,47.79
-0.256619,51.33399
5.60139,50.6485
13.03693,47.80452
4.4,51.5
4.3,51.9
13.04,47.8
8.33088,47.28494
8.80381,47.6851
5.05499,50.49686
5.85,50.85
13.07826,47.7658
7.99482,46.74734
7.00718,47.51244
3.86565,51.00802
4.3222,50.88851
7.66746,46.70348
5.69183,50.77193
4.19434,44.46757
-0.323327,51.43275
3.71253,51.0239
3.6733,51.05347
4.56671,51.12565
5.42974,50.91472
0.39049,45.74036
-3.138259,51.53421
7.66996,47.28816
7.1422,47.10811
-2.605702,51.44927
4.60715,50.81923
3.41947,50.90953
4.69015,50.87463
4.38353,50.89784
4.64626,50.8155
4.76015,50.44616
5.09396,50.49429
3.72128,50.34153
0.68528,46.05354
7.5477,43.92937
6.173285,51.30855
-2.763519,52.69871
-3.95041,51.61286
-1.905908,52.42726
8.00328,47.55684
7.47138,46.79366
7.53695,46.8386
6.10848,46.29108
-2.571748,51.4747
5.4,51.85
4.36391,50.82055
3.42814,50.89488
4.41186,51.07358
0.93224,46.23859
5.16502,44.38677
4.64745,47.07349
-1.120562,52.61228
-2.083719,52.7798
6.11068,46.20113
8.33239,47.37488
8.561525,50.00069
5.1,51.55
4.41236,51.0722
4.35199,50.06839
4.51216,50.06613
-1.144585,50.84233
-2.583126,51.47265
8.5319,47.41814
4.39115,50.87912
1.00743,46.67079
7.93434,47.28733
8.26829,47.51028
5.9,50.8
6.05,52.5
4.29293,50.86002
4.46564,50.98314
1.0017,46.67246
4.121439,45.3136
-2.16991,52.45158
-1.307509,51.06166
7.01685,46.29812
7.73432,46.97319
8.05409,46.20728
8.20192,47.51073
7.60428,47.42319
9.12239,47.23112
8.813543,47.97821
5.3,52.15
5.25,52.1
12.09947,47.84957
4.36149,50.79405
3.64003,50.83684
5.54315,50.61953
1.6843,47.97571
-4.245418,51.72224
0.392216,51.41494
0.115947,52.21253
-3.618656,51.54417
8.60307,47.64231
7.73731,47.51286
13.24855,41.58318
7.430107,52.2594
8.810067,44.69407
0.282082,51.15334
4.3098,50.96882
1.13381,46.00536
-3.225066,51.46756
7.6047,47.5581
9.36842,48.90484
3.74341,51.02996
4.37502,50.83602
5.56482,50.1804
3.71195,43.86807
-0.590638,51.76807
4.47099,51.21481
4.59141,50.88825
5.45735,50.26673
0.098929,50.97629
7.12901,43.6572
4.2204,51.1194
-3.227481,51.55745
-3.242323,51.63359
-3.230098,51.52348
-3.263813,51.45002
-3.315216,51.62349
4.5917,51.003
-1.84458,49.70168
-3.325438,51.52806
-2.272925,51.73664
9.01525,45.83807
7.33931,47.37829
-3.377122,51.73563
-0.101335,51.5768
-0.438463,53.72225
6.74929,46.92651
4.65,51.95
4.15,51.95
5.1,52.1
4.38992,50.88089
-2.80095,47.6615
-5.745473,54.55363
13.08,47.73
4.9,52.65
3.71156,51.04814
4.4448,50.9198
3.73463,51.04802
-3.515873,51.55408
-1.524111,53.38564
-3.310934,51.65785
8.95216,45.88392
8.70185,46.2019
8.52457,47.05839
8.69976,46.11195
8.00185,47.42194
14.83043,45.46073
1.991926,48.52961
4.7,51.8
4.57924,50.0779
8.226338,45.16181
19.04603,47.4893
-2.329872,52.09838
1.84513,48.90305
5.28885,43.54992
-2.225815,51.8725
-2.645409,50.9412
-3.127111,52.07592
12.99,47.89
8.59425,47.23763
4.95,52.3
4.43203,51.06338
10.41023,44.42124
3.32667,48.46084
2.24737,49.06248
8.00233,47.46691
9.00089,47.59267
4.3012,50.967
-0.05336,47.691
-1.338207,52.66921
-1.58558,53.82832
-0.180595,51.09564
-0.325237,51.43953
8.648623,49.60612
16.35115,48.24675
4.7,52.05
6.1,52.5
4.25,52
5.15,52.1
4.91311,51.32355
4.4145,50.9302
4.383,50.9392
5.5191,50.36756
1.00405,45.55621
1.25898,45.11872
1.28381,45.09105
-3.023355,51.81342
13.1,47.69
4.64383,50.84067
4.95323,50.32618
5.91307,50.28614
5.92104,50.28301
7.022819,51.47844
7.001976,51.49231
-0.113921,51.13546
4.43677,51.07726
3.72178,51.03625
2.7012,51.13552
7.60236,46.79355
7.60208,46.7036
5.7924,50.7644
1.553128,52.6389
-3.24949,51.49203
5.5,52
5.5666,50.1805
0.86154,45.88512
3.61295,49.57109
0.97088,46.70716
-4.958391,51.65414
2.71385,51.14134
2.71308,51.14285
5.2068,49.8445
2.92919,50.77152
1.35804,46.89347
6.94583,46.97251
7.5381,47.46823
3.83348,50.9915
3.6804,51.04419
4.59814,50.08759
5.68664,50.78196
1.162545,47.7896
4.45,52.1
5.68572,50.78124
5.00334,50.62037
1.4279,45.09459
2.30287,48.05795
1.75409,46.80838
8.937993,46.47491
-0.290134,51.24455
-5.161429,50.25699
-3.201614,51.47904
-2.569571,51.48831
4.3149,50.9106
6.708097,50.89167
5,52.3
4.25101,50.5963
2.25182,48.16369
2.390695,47.11715
2.54342,48.72679
1.450927,46.4795
-4.925188,50.54563
-0.028196,51.83732
0.544879,51.37858
-0.531572,53.23563
0.57055,45.55202
2.02232,44.97907
0.88323,44.55801
-3.51887,51.64396
-0.530925,53.23552
-1.273435,51.39632
0.373838,51.48074
7.53598,46.29887
4.37124,51.07333
4.8,52.35
2.36448,48.89632
-3.245096,51.48938
-3.304473,51.39971
-3.769314,50.24876
4.27481,51.12451
2.36215,48.8442
-3.60671,51.54689
-3.247469,51.52352
-4.139221,50.36486
-3.197075,55.92459
-2.665578,51.55345
5.42008,43.72712
4.9215,51.3144
-3.931271,51.63835
1.2069,45.8389
-0.358016,53.75641
0.908603,51.14332
5.2,52.1
-3.200969,51.47919
4.68961,50.86514
2.72606,48.807
-2.329325,52.1231
9.57362,46.95369
4.52219,50.92847
3.25612,51.34183
5.68085,50.77922
2.72991,48.41441
-1.585126,53.82814
-2.875437,53.39646
-2.47156,51.53007
7.47178,47.46827
7.93601,47.46721
3.17716,51.20009
5.68432,50.78042
-2.718337,51.1476
-3.624833,51.48073
-2.539306,51.48666
7.86325,46.65795
8.9584,46.10877
1.30421,46.6337
-3.252039,55.91986
-5.426496,50.19638
8.20063,47.4208
2.37554,49.78229
-3.287246,51.40822
1.45279,47.16055
4.23007,45.3833
4.65802,46.4355
-3.232347,51.73724
-3.312765,51.65117
-3.239466,51.69836
-5.060672,50.41526
-3.31502,51.64917
-5.062708,50.41301
8.06758,47.37663
8.26549,47.3304
8.73064,47.41609
4.31553,50.88134
-3.78259,50.23052
-3.145336,55.93707
-3.19114,55.96899
-3.398132,51.68907
-2.330425,52.12377
-3.197519,55.96803
-2.249061,51.86046
2.331006,48.63233
8.26759,47.46531
8.20127,47.46577
4.67476,50.85722
3.99594,50.94853
3.99173,50.94869
4.40919,50.79599
4.4,52
1.04592,46.64571
-0.050893,51.30983
-3.236321,51.69444
2.70204,48.14255
-1.271746,51.76887
5.15,52.3
4.538,51.9
-5.546362,50.10237
3.09083,48.82543
-1.27267,51.64358
4.75,52.45
4.38852,50.88044
4.8,52.3
-3.218894,51.53034
-1.060431,53.95726
-1.061894,53.95997
4.31127,50.88284
4.59892,50.08661
7.23424,51.51205
2.7127,48.77794
-5.117077,50.16868
-0.635248,51.49305
-2.364159,51.37584
-0.639691,51.49766
5.013147,45.77943
4.31218,50.88102
3.22888,50.73227
2.79768,48.27073
-2.585229,51.47385
4.75138,44.38824
6.080652,46.21234
0.106127,50.97796
-3.091495,51.61037
7.14369,46.83826
8.32565,46.97014
4.36594,50.84511
4.36494,50.84494
6.434645,51.20141
-1.5752,53.84065
8.6696,47.64163
4.55482,50.77915
4.36433,50.81957
