"lon","lat"
2.0196,46.63086
1.8815,46.98978
8.66647,47.50674
10.30522,48.46703
6.584094,50.98152
5.4111,43.8247
3.90037,49.69071
3.48316,49.51335
5.20735,45.66954
7.60484,47.60306
0.79248,47.87462
5.16794,45.68873
5.25719,45.75558
-0.05,40.45
1.06321,47.78937
9.377796,48.87201
2.39365,48.25377
-0.26,38.91
2.67734,47.41139
2.66821,47.44486
8.46913,47.59861
9.481872,48.84048
1.07945,47.33944
1.28083,49.32232
2.76142,47.44304
2.8009,47.44516
8.3461,49.9211
10.2596,47.51923
8.567791,49.83898
8.572132,49.75682
1.09542,46.88942
-1.36,39.45
3.08103,43.58579
-0.31,40.45
3.34215,49.06435
7.53844,47.64811
7.47151,47.01854
8.59913,47.46246
-1.49,39.53
2.30345,46.90282
2.27742,46.9029
6.881556,43.80987
6.807859,51.1534
1.25,41.11
3.80822,43.841
1.43197,48.87473
3.34574,49.60369
2.93092,49.51429
0.03265,44.70436
-3.80777,51.63987
9.279327,48.85613
-0.27,40.53
0.22482,48.49281
11.52655,46.54977
5.39395,49.04099
5.52191,48.85843
3.07068,50.68179
10.095,48.26667
-0.27,40.37
5.44674,49.01883
0.27012,48.51323
5.43122,45.74974
1.94258,50.58756
8.4608,49.8156
3.61795,49.24307
3.48064,49.2437
9.416205,48.88734
2.38312,49.15317
1.05472,44.36683
6.618106,44.3566
9.418394,48.89917
-2.65211,48.52062
2.65726,49.15426
6.61116,48.83049
6.542358,51.0578
3.516264,43.9169
4.03524,49.50989
4.73427,49.77155
3.89723,49.51099
5.53065,49.03818
6.06668,48.8457
8.53282,47.46311
-0.15,40.76
6.05025,48.85774
5.9802,48.87274
6.65436,48.79406
6.87582,48.79442
-0.024765,48.70708
0.99,49.81
2.7918,49.78371
8.31841,49.94683
2.85534,48.38934
4.63672,43.86159
1.20433,43.32664
2.84981,48.38417
2.78568,48.34544
-2.474145,42.35792
-0.20397,47.33198
2.23679,49.7815
2.09326,50.05002
-0.61,49.23
1.509,42.522
3.07031,50.41253
5.98115,46.19953
0.7,49.76
0.98,49.83
3.21042,50.32259
6.10848,46.29108
1.46,42.539
0.64,48.33
2.21894,50.94852
7.73681,47.42292
1.62659,44.81971
1.1007,49.59034
7.9939,44.1192
2.49084,47.74139
2.53316,47.71444
2.92969,50.41253
1.12,49.87
5.58492,43.52069
9.03,40.09
2.65365,49.69354
-0.16,38.8
3.19765,45.54453
2.78921,50.41237
7.73706,47.46789
8.567715,49.74974
5.43956,45.74857
6.1744,46.24685
6.95196,46.29786
3.16934,45.67817
6.11068,46.20113
7.01153,46.97277
3.16925,45.67703
13.76449,51.50958
9.708001,49.10115
3.51144,43.89516
3.15023,45.55985
9.06873,47.63671
11.6217,50.9511
6.81442,46.97186
0.9883,47.68044
1.4726,47.81646
6.49147,46.65479
4.21592,44.46109
8.087479,47.17567
12.3772,51.3267
3.60202,47.61112
20.2633,39.5744
4.75868,44.17841
6.94541,47.01748
