"lon","lat"
-1.632724,52.55228
-2.521895,52.91128
-0.33891,48.52897
-2.54012,48.32353
-6.354801,57.58947
-0.641159,51.14462
0.011741,51.26561
-0.67323,51.17286
-3.049123,56.19715
-2.83885,53.91621
-2.704883,50.92108
-2.81946,50.88346
0.24041,48.85833
-0.176836,51.57085
-1.156273,51.48302
-0.246858,51.23155
-0.10445,51.21134
-0.145147,51.56945
-2.82163,51.32856
-3.177471,56.17803
-3.356276,54.58693
0.788018,51.17099
-4.29325,56.38254
4.66195,43.54676
-3.47558,48.74888
-0.41227,51.21143
-3.257682,54.24916
-0.521274,51.22769
-2.942142,54.74634
-1.602141,53.48256
-2.871615,54.28223
-2.944539,53.097
-0.69478,51.09352
-2.682516,53.66553
-4.131493,50.47473
-3.105534,50.77768
-3.324306,50.78979
-3.194257,54.1788
0.653495,52.30728
-2.629811,54.74118
-2.890784,54.24524
1.29099,43.03684
-2.728545,56.2893
-3.51581,48.23935
-2.3652,48.49636
0.025497,51.23614
-2.798589,51.15877
-3.965247,50.984
-1.715976,51.41203
-0.918457,51.51259
-2.986397,54.77745
-2.88339,48.40611
-1.153293,54.56192
-3.288646,50.67958
-3.243917,54.98672
-4.248658,53.33034
-5.043602,55.83601
-2.610181,54.4164
-4.457786,54.16773
-2.681011,51.23415
-1.162271,53.20657
-2.599036,56.27203
-3.166701,54.72192
-1.053608,51.73585
-1.52563,51.60383
-3.018046,54.73764
-2.582173,54.99304
-2.692701,54.9673
-1.146106,51.97572
-3.179818,54.12906
-3.890467,52.28733
-3.679458,51.00015
-3.87494,50.5448
-4.213295,50.65669
-2.405398,51.97542
-4.164125,50.60275
-3.380778,54.41904
-1.978654,53.90566
-4.451219,57.32312
-4.220691,56.24906
-2.467118,56.70832
0.662127,52.45097
-4.79448,55.95923
-5.149577,55.57577
-5.168121,55.59912
-4.034773,50.84701
-2.753331,52.92307
-1.332324,51.69011
-2.888403,56.21638
-1.504261,50.84347
-2.730686,54.90866
-2.890069,56.28825
-2.787967,54.84675
-2.284705,51.88272
-3.763532,50.66077
-4.891997,57.84625
-4.627768,52.10955
-2.710118,58.9568
-5.050505,57.24754
-4.519297,55.63215
-3.732212,52.28976
-3.278333,52.08291
-3.512509,54.41791
-3.76949,56.26532
-4.677399,55.35239
0.884372,52.24791
-3.528303,55.6202
-4.092236,55.71253
-1.767553,53.54591
-3.241019,50.75204
0.08845,51.40815
-4.126147,52.26399
-3.840037,52.74771
0.757357,50.98059
-4.224017,56.54241
-3.558067,50.77971
-3.503921,50.86046
-4.377228,54.39229
-1.886206,54.31903
-4.741369,54.16969
-4.348456,54.2661
-3.884572,51.62742
-2.183229,51.93686
-3.181788,52.1572
-3.650768,50.28873
-2.235638,53.59085
-0.187379,53.7931
0.229384,51.45277
-4.684925,56.57285
-4.866116,56.4605
-1.137766,52.40901
-3.558439,50.74823
-4.487823,51.9831
-4.371918,56.35814
-3.790723,52.46782
-1.0393,54.37817
-3.773939,52.15967
-3.75197,51.879
-1.01933,46.40113
-4.965835,51.99855
-3.345195,52.24356
-4.860044,56.37974
-4.426528,51.76495
-2.09609,51.9999
-5.069976,57.58052
4.79329,46.1205
3.21401,50.56464
-2.259833,52.47929
-2.411569,52.48785
-2.554322,52.48007
-0.219204,51.96265
-3.998358,51.88182
-4.20769,52.23867
-2.797106,54.63864
-2.70024,53.22723
-2.75363,51.38297
-3.27014,54.65348
-2.267337,53.94446
0.073376,51.18584
-1.362269,51.35983
-2.000654,50.63455
2.38147,42.40953
0.59701,42.87185
1.426148,52.14796
1.332298,51.27817
-2.009054,53.71691
-4.695331,51.98257
-3.031745,57.04632
-3.672359,56.53669
-2.796373,51.65109
-3.081219,54.30929
-2.371055,54.47084
1.301097,51.24308
-1.63113,43.33902
-2.432384,54.43379
-2.229657,52.05591
-2.582336,52.25968
-3.983727,52.35639
0.873933,52.08628
0.833878,52.37503
0.859738,52.32045
1.755038,52.49325
0.63273,52.45162
0.538335,52.34578
0.659962,52.41504
1.109604,52.11627
0.820161,52.15953
-0.936674,51.03797
-0.583756,53.5409
-2.589464,51.9126
-6.261146,57.45463
-4.073273,50.64172
-0.456299,52.45287
-1.269435,54.29306
-3.706139,51.49257
7.52778,48.01796
7.2621,48.02388
7.06053,48.05499
-0.573314,52.77036
13.79162,58.37871
-4.389398,52.10384
13.75854,57.11265
-0.368713,52.73176
-1.79548,50.83086
-4.353697,56.04888
-0.484497,51.56174
-3.788455,53.099
-5.193582,56.68622
-3.260043,52.72594
-3.257458,52.63607
-5.181641,56.15615
-5.025828,56.22299
-2.567,49.44
-2.655296,49.4272
0.164996,52.62251
0.177601,52.69781
-3.092194,51.84068
-2.945047,52.22946
-3.543413,52.36296
-2.19721,55.05583
-5.468313,55.58199
-0.006968,52.62598
-0.002875,52.71582
-3.222406,52.70386
-2.537534,49.46726
-0.500399,51.80157
-3.643056,52.86959
-2.723267,52.36678
-1.759674,52.26042
-2.742482,52.33025
-3.853226,53.21578
-3.253754,53.27888
-1.696086,50.83064
-1.858308,51.41678
-3.376986,50.8926
-4.538116,50.32985
-4.092223,53.26396
-3.108496,51.91335
-2.591937,53.14018
-2.002156,52.32674
-3.854083,51.90666
-3.378836,52.85363
