"lon","lat"
-0.657444,53.78715
-0.402203,54.28887
-0.308992,52.0521
-2.019862,53.97832
-3.311453,51.39244
4.6,52.4
1.310411,52.54746
-0.658961,53.78716
0.404305,51.33694
-4.083441,52.40008
10.43131,45.12566
4,51.2
-0.886265,54.05613
-0.76877,54.28629
-3.244821,51.39991
1.578943,52.13893
4.1,51.9
-0.032472,51.56056
-0.648309,51.30346
2.92957,50.50229
-3.225066,51.46756
-1.283189,52.68777
-0.922907,54.14845
-1.261101,54.41524
-3.460456,50.78817
-2.498453,53.27108
-2.243245,51.72443
-4.614824,50.45992
-2.502558,53.27592
-0.591337,53.22097
-3.003511,51.63826
-0.473248,51.31565
4.85,51.7
3.42041,48.78468
-3.232347,51.73724
-1.127983,52.60672
-0.689719,54.06615
-1.994172,51.6403
-3.248625,51.56577
-0.653184,54.29764
-2.861896,56.00497
-0.560896,54.25613
-2.863519,56.00586
-1.784268,51.56593
-3.200641,51.77038
-0.687607,54.27824
-0.678799,54.16939
-1.781112,50.8668
0.138146,53.62592
-0.662313,54.30044
5.85,51.4
4.2,52.05
-0.696691,52.6594
-1.030568,52.53764
-0.331815,51.08036
-1.439361,51.57994
-0.61776,52.30158
-0.400154,53.78714
-0.510186,51.79284
-0.965414,53.33883
-0.339822,53.77733
-0.046799,52.04445
4.05,51.9
3.75,51.2
2.50736,50.50133
-0.944138,52.75985
-1.16941,52.60252
-0.938277,52.75711
-1.268274,51.39548
-1.274442,51.39623
14.12444,56.01948
-0.822999,52.91064
-0.27485,54.08428
-0.224912,54.08837
-0.556076,53.22279
-2.333518,52.09792
-0.281818,54.08214
-1.178604,52.58461
-4.139839,50.36453
-1.613424,55.34484
4.85,52.4
-0.35809,53.75646
-3.723022,50.79088
3.55,51.3
0.166631,52.23584
1.8247,49.59849
-0.803113,51.73446
0.773224,51.22364
0.17162,52.27801
0.473073,52.00316
-0.211973,52.12408
-0.3751,54.17916
1.12462,51.36139
-0.692981,54.25404
-1.443791,54.06615
-1.453752,54.06395
-1.448655,54.06227
-3.194334,54.10433
0.470988,52.01291
-1.441529,54.0639
-1.535965,54.02161
-1.520805,54.01256
-1.520702,54.02155
1.499896,52.24923
1.70237,48.9679
3.6,51.3
-1.157461,52.60963
1.617906,52.26771
-0.679921,54.06914
-0.848667,54.10647
-0.83013,54.11294
-0.826239,54.09906
-3.431636,51.39778
-0.671758,54.05197
-0.478902,54.35669
-2.771886,53.34198
-0.822124,54.10396
-0.167504,53.90067
-0.85412,54.10841
-0.63554,54.03377
-0.828925,54.10142
-0.83249,54.09975
0.073487,53.23148
-2.533556,51.48758
1.618308,52.26365
5.9,51.9
3.47981,49.15379
-2.654437,51.83179
-1.192068,52.57481
-1.171174,52.58725
-2.861876,56.00408
-0.860012,53.62161
-0.931834,52.23111
-3.603727,50.5592
-0.364393,51.88271
-2.73797,53.37842
-0.82897,54.11342
-0.567056,53.78925
-1.784703,51.1667
1.156391,52.02374
-0.370855,53.75977
-0.568076,51.88559
-0.929022,54.38578
-2.860212,56.00139
-2.855542,56.00771
-1.83312,54.38813
-2.341172,51.37591
0.080526,52.2337
1.6912,50.68619
1.574865,50.26299
1.69376,50.68271
2.37554,49.78229
-2.731963,53.35248
-0.368687,53.81372
-0.43765,52.04308
0.080486,52.23366
1.453934,52.03472
7.950153,51.61666
1.93879,50.76702
-1.286424,52.57991
-1.226027,52.52752
-1.316165,54.53239
0.294697,52.31929
-2.74694,50.88215
-2.754076,50.8839
4.25,52.05
4.4,52.15
-0.647738,53.99193
-0.651466,53.99696
-3.78259,50.23052
-0.653912,53.99205
-3.22259,51.68424
-0.666022,51.91462
-0.661939,53.78899
-2.629785,51.46822
1.492845,52.1595
-0.661247,53.69146
-2.661758,51.83624
-0.300914,52.03242
-2.194889,51.79142
-0.71322,51.78926
2.1059,49.33124
-2.837787,51.15175
-0.299234,52.04751
-0.421677,51.95835
-1.06037,53.95996
-1.615319,54.10592
-1.611944,54.05783
-1.06039,53.95906
-1.06799,53.96002
-1.257384,51.67257
-1.058867,53.95905
-1.061894,53.95997
-0.897994,52.88529
-1.058775,54.09836
-1.053615,54.12349
-1.056923,53.60534
-1.035362,54.11885
-1.50049,51.85503
-1.077022,54.103
-1.02939,54.11251
-1.03685,54.12066
-1.263356,52.53424
-0.505806,52.51195
-1.322196,53.9797
0.387673,51.82331
3.07031,50.41253
-0.663747,54.16114
-0.46884,52.02641
-0.204518,53.76504
-1.847603,54.15677
-0.515138,54.29062
0.119346,53.65816
-0.11921,53.77272
0.226151,52.12278
-0.046572,50.88663
-1.208589,53.13048
-0.721713,51.89905
-3.310243,51.39286
-1.122326,54.4916
-0.020942,53.76485
-0.481782,54.27853
1.011217,51.95694
2.31828,48.6852
4.03887,49.6896
-0.90595,52.80536
-0.769439,54.26383
-3.244017,51.39677
-1.671511,54.39371
-1.225382,52.52649
-1.287743,52.95299
-1.485731,54.6887
-2.607357,51.4054
-0.326639,51.53891
4.25,51.85
3.186,49.40201
1.79733,50.76573
1.94069,50.6773
9.707601,49.98622
-1.193527,52.57572
-1.474274,53.52566
-0.839042,52.86675
-2.548562,51.53787
-2.538607,51.53122
-2.544216,51.53609
-1.248069,50.82027
1.79517,50.85544
-2.641007,51.39578
-0.972575,53.34397
-2.860312,56.00588
-0.690969,53.70977
-0.823564,53.32776
-0.878586,52.88871
-0.568854,51.88627
-1.996117,51.70922
0.99915,51.31233
-2.889081,53.41249
3.790415,49.59275
-0.191137,54.14598
-0.415908,54.17386
-1.182674,51.80605
-0.90897,54.0962
-1.254984,51.67341
-0.965172,51.58783
-2.09182,51.72879
-0.964238,51.58764
4.8,52.4
-0.24264,51.52287
-0.242487,51.52273
-2.582596,51.60604
-1.267651,52.533
-1.57109,51.22186
-0.482541,54.25786
-0.988054,54.05105
-0.60386,52.28887
-0.616266,52.30246
-1.598257,51.22645
-1.597181,51.34964
-0.240463,51.52103
-1.255923,51.67346
-1.583121,51.15806
-0.438103,54.21505
-0.959083,54.04901
-0.23948,51.52409
-1.603825,54.18857
-0.944634,54.07674
-1.605358,54.18857
-0.946366,54.06867
-0.247418,51.52045
-1.673544,51.31301
-0.23234,51.52308
-0.949422,54.06869
-0.964968,54.05804
-0.241281,51.52336
-0.708962,54.28297
-1.686057,51.16108
-2.614288,51.60048
-2.604135,51.59694
6.24948,44.1039
-0.905973,52.80446
-0.920173,54.13585
-1.696014,51.1692
-0.91869,54.13403
-1.697432,51.171
-0.484214,54.12845
-0.92022,54.13405
-0.918666,54.13493
-0.456892,52.64618
-1.477501,53.81464
4.85,52.3
5.05,51.8
4.7,52.4
1.66855,49.83185
-1.17839,52.57629
-0.794373,52.81686
-0.908923,54.09799
-0.908946,54.0971
-1.996944,50.73664
-1.910868,53.24719
-0.727717,53.9978
-0.412547,53.72622
-0.791939,54.43932
-1.997156,50.73636
-0.285458,51.34902
-1.105217,52.58978
-1.266417,53.0917
-2.140949,50.70457
-1.262852,53.0906
-1.580229,51.16165
-0.930257,54.10088
-0.532173,51.55965
-2.140413,50.70524
-2.876732,54.71363
-1.110099,51.43957
-0.951764,51.09611
4.15,51.9
-1.225335,52.52918
-0.559455,54.29745
-0.624469,54.23709
-0.629264,54.27759
-0.579804,54.24197
-0.572382,54.23469
-2.649917,50.77543
-1.572899,54.21543
-0.578774,54.31656
-1.839001,54.40031
-1.657297,54.39364
-0.570911,54.23288
-1.549287,54.41216
-2.161781,50.96323
-2.110901,52.09879
-1.678837,54.3964
-2.630617,50.73875
-2.161896,50.96354
-1.768445,54.34717
-0.155062,53.83755
-0.618123,54.24331
-0.624837,54.27215
-2.643408,51.56661
-2.764598,51.38494
-2.765774,51.38482
-0.604716,54.32225
-2.97309,51.34394
0.112669,53.6457
-0.631606,54.34593
5.36256,43.73311
2.92932,50.68179
2.08027,50.76814
-1.107014,52.69377
-0.567788,53.92364
-1.324827,54.28799
-0.544613,54.41322
-0.44928,53.95722
-2.315776,50.70167
-0.798052,54.20646
-0.481529,54.07628
-1.263267,52.9043
5.5,52.5
2.08191,50.67842
-2.427031,52.67744
-0.666717,54.02095
-0.694858,53.99969
-0.663925,54.01283
-1.378219,54.10852
-0.655553,53.98847
1.545498,52.08597
5.30449,43.54462
-2.8823,51.3488
1.422089,51.99967
4.25936,44.63572
-0.451887,54.14786
5.2,52.4
-2.355518,51.37317
-0.333291,54.22278
-0.620948,54.22533
-0.865306,53.4239
-2.195782,51.79672
-0.549519,54.44056
-1.354323,53.5772
-1.277199,53.58306
3.75,51.7
-1.274742,52.54105
-0.96149,53.9033
-0.947523,53.89097
-0.331278,54.20193
-1.48917,53.79178
-1.311623,53.7419
-0.083862,51.7056
-1.484385,53.81063
-1.296463,53.74182
-2.380165,51.75455
-0.96269,53.96545
-1.273873,52.54015
-2.566101,51.44067
-1.23965,52.56663
-1.472371,53.79979
-0.728897,54.28408
-1.484572,53.79535
-0.864284,54.27644
-0.937758,53.9868
-0.938123,53.97242
-0.870204,54.28459
-0.854448,54.29882
-0.86577,54.27825
-0.928494,53.99121
-0.866861,54.29444
-1.449334,50.98486
-0.87174,54.2846
-0.859504,54.28269
-3.265349,51.38845
-0.865276,54.29622
-0.867059,54.28725
-1.550651,54.42834
-1.240825,51.75474
-0.923919,53.99117
-0.927984,53.95166
-0.722337,54.29749
-1.469346,53.79888
-0.854922,54.28175
1.331288,51.29394
-0.941374,51.08208
-1.378731,52.73146
0.866711,52.4282
-0.491496,54.2018
-0.661523,54.15886
-0.660888,54.15481
-0.646506,54.14971
-0.501603,54.19788
-0.834377,51.22089
-0.626758,52.72064
-3.223259,55.97137
-0.507473,54.20514
-1.33698,54.48757
-0.024052,51.74957
-0.506037,54.20243
-0.435004,54.21591
-0.380133,53.91271
-1.461019,54.44595
-0.364213,53.93048
-0.445902,54.21155
-0.379785,53.9217
-0.998164,54.20213
-3.679368,50.59595
-0.993456,54.20659
-2.479629,52.11
-0.975084,54.20553
-0.621934,54.42806
-0.973596,54.20372
-1.920283,53.64818
-0.806495,53.40131
-0.968975,54.20458
-0.981282,54.20289
-0.982682,54.20829
-0.972063,54.20371
3.07056,50.59205
-1.105792,52.68117
-3.403665,55.95327
-1.211381,54.23562
-0.936879,54.20071
-0.621401,53.52022
-0.869616,54.1938
-0.951637,54.22331
-0.94596,54.20528
-0.885108,54.18766
-1.670401,54.48804
-0.269732,54.1705
-0.926127,54.20151
-0.9179,54.22301
-0.921506,54.20237
-0.881923,54.19212
-0.868083,54.19379
-0.874408,54.18666
-0.122874,52.24709
-1.486352,53.52481
-0.208511,54.13365
-1.109775,51.60411
-1.251615,51.67164
-2.224966,53.00211
-1.457785,53.51749
-2.387008,51.52952
-2.372695,51.54215
-1.512949,52.71366
2.109,49.15145
1.97195,49.15036
-0.858465,54.2647
-2.158523,51.79866
2.92944,50.59205
-1.302248,54.07845
-2.44679,50.52456
-0.873968,54.20283
-1.050601,53.92034
-1.295373,54.12335
-1.307598,54.12432
-0.839447,54.17644
-0.789033,54.17145
-1.294758,54.06942
-1.06264,53.92672
-0.822777,54.16999
-0.792018,54.17418
-0.853033,54.18376
-0.834903,54.1746
-0.851501,54.18375
-0.866379,54.20007
3.75921,49.51193
-1.235905,54.1122
-1.247084,54.0862
-1.256207,54.08896
-0.3868,54.28477
-1.052466,53.97248
-1.220543,54.1157
-2.717187,51.44165
-0.374194,54.06544
-2.148656,51.79679
-0.261384,50.84506
-2.100751,51.83775
-1.025875,53.64105
-1.276442,52.87649
-0.565795,51.22375
-0.144484,51.28393
-2.745268,51.48733
-2.718611,51.44074
-1.281709,52.68776
-1.007162,54.14648
-1.027377,54.13316
-0.129788,51.29269
-0.410125,54.30457
-1.019429,54.14568
-2.201547,51.85371
0.141628,53.62001
-2.132594,51.80823
0.291352,48.70121
-2.874722,56.00488
-0.567362,53.78026
-0.269413,51.39375
-2.398803,51.39461
-0.512311,54.24115
-0.535511,54.23605
-2.222965,52.17639
-3.073446,52.81543
-0.247487,54.1531
-2.349135,51.36693
0.507113,51.26729
0.980574,52.37142
1.81223,50.13744
-0.603576,54.08315
-1.93637,51.64029
-0.123883,53.85505
-2.19346,51.7961
-0.536592,54.1686
-0.498511,54.12454
-1.023767,54.1565
-0.164311,54.12939
-1.072701,54.15959
-0.587103,54.07308
-1.017728,54.15286
-1.038786,54.16921
2.50204,51.03967
1.32366,51.12865
-1.113884,52.71989
-0.678726,54.14526
-1.468054,53.52244
-0.722425,54.1456
-0.885533,54.11486
-0.88245,54.11573
-1.445822,53.91337
-0.270902,52.11313
1.61872,52.53797
1.621677,52.57386
1.590023,52.54784
1.620197,52.55592
-2.301768,52.36771
-2.344444,51.42895
0.79,49.49
1.66067,50.58484
3.63224,50.41093
-1.263614,51.24236
-0.238184,53.57676
-0.635205,54.23722
-0.962029,54.11464
-0.949611,54.12173
-0.633315,54.24798
-0.973998,54.12553
-0.539116,53.259
-0.223008,54.02735
-0.412811,54.25472
-0.223391,54.01837
-0.91515,53.85897
-0.241569,54.03976
-0.300143,51.34025
-0.552867,53.47311
1.36,49.81
1.44,49.8
1.49,49.69
2.09804,49.78055
2.37444,49.87213
-1.392502,54.1778
-1.397202,54.17063
-0.852689,53.89119
-0.485897,54.16622
-0.438256,54.12966
-0.854983,53.89077
-1.407783,51.17124
-0.48524,54.18419
-1.407873,54.17428
-1.397242,54.16794
-0.422884,54.17171
-1.554455,54.36185
-0.387378,54.11955
-1.606638,54.37641
-1.423574,54.25704
-0.852935,53.88221
-1.858486,53.65706
-0.469221,54.16152
-0.493911,54.15644
0.798913,51.35061
2.24211,49.42206
0.287058,52.29921
-1.278188,53.61362
-2.131435,51.88344
-0.689484,54.26748
-0.968035,54.11919
-2.091895,51.72973
-1.355316,53.85899
-0.649763,54.16727
-1.250507,52.86826
1.693238,52.45922
2.51343,49.87276
1.67252,50.13601
2.22174,50.76911
-1.767809,53.65085
-1.205067,53.64372
-0.116778,51.27764
-1.464683,51.19849
1.280407,51.15371
0.512016,51.35712
0.901918,52.06761
-1.365638,53.6285
-1.180793,53.95904
-2.863479,56.00406
-1.056988,52.95498
-0.4892,54.26469
-2.42259,51.45688
-3.265398,51.39025
-1.005785,51.4729
-1.123296,51.50171
1.325522,52.69925
-2.873119,56.00489
-1.59753,54.20562
-1.644885,54.22554
-2.623578,53.77371
2.46644,49.93987
-1.487374,54.0632
-1.49498,54.06593
-1.515115,54.04265
0.58514,49.49026
-2.694335,50.69003
-1.530406,53.90519
-0.619769,52.94172
-0.870223,54.05899
-1.811549,53.83361
-0.902204,54.06288
0.650295,51.26413
-1.190576,52.5757
-0.877812,54.08917
-0.445169,51.2973
0.183987,51.55704
-2.157203,51.77372
-1.409343,53.20446
-0.87845,54.0831
-0.277608,54.09151
-2.161542,51.77101
-0.894053,54.05337
-0.277496,54.09421
-0.862773,54.08004
-1.409161,51.06334
-3.983737,57.96972
-0.666996,54.46452
-2.641781,53.3797
-1.243533,53.26824
-0.833936,54.09999
-1.30941,51.0538
-0.311527,51.96352
-1.255155,52.9438
-0.830929,54.09816
-3.993125,57.9561
1.93498,50.94643
-2.152925,51.7944
-0.456828,54.30922
-0.352514,54.22694
-2.155822,51.7935
-1.447453,52.80102
-0.428837,54.23695
-1.271233,53.13807
-0.429178,54.22797
-0.427812,54.2639
-1.058359,52.96039
1.194825,51.31214
1.65346,50.85399
0.21458,51.84469
-1.192943,51.88074
3.80442,43.57107
-1.2707,52.90435
-0.014205,51.71478
-0.526587,51.44223
-0.315152,51.32248
-0.526298,51.45122
-1.272739,54.10524
-1.275954,54.09627
-1.779755,52.64254
2.09326,50.05002
2.37,50.23137
-1.399251,53.97606
-1.061241,54.09074
-0.92562,54.16196
-0.906492,54.16134
-1.490067,54.03041
-1.42962,53.9852
-1.045056,54.09646
2.93068,49.69402
2.7918,49.78371
2.37333,49.96195
-1.062455,54.03682
-0.967068,54.18884
-1.007468,54.19772
-0.607054,54.48047
-0.754154,53.95538
-1.163776,54.1998
-1.064917,54.0292
-1.04842,53.98278
-1.541148,50.66929
-1.142244,54.20324
-1.120104,54.19904
1.07369,51.16383
-2.566524,51.47484
1.21,49.78
-0.485221,51.38775
-0.091628,51.17516
-0.845246,54.16077
-1.255607,51.73685
-0.775436,54.16502
-0.718134,54.08623
-1.654409,54.46238
-0.92794,54.13142
-0.875868,54.16106
-3.982097,57.97064
-3.977128,57.97252
-0.830188,54.15163
-0.470856,51.38756
-1.047189,54.0367
0.315175,52.2581
1.22,49.71
3.48064,49.2437
-0.048194,52.11281
-1.159303,50.67513
-1.325024,51.69456
0.220673,51.27307
-2.530477,51.47051
-2.581823,51.4325
0.959005,52.0482
2.224055,49.08501
-0.04784,52.12089
-0.673277,53.79047
-2.654137,53.33253
-0.901295,54.21297
-1.212716,54.28641
-0.874646,54.2343
-2.556008,51.43892
2.3655,50.59045
2.36663,50.50069
-2.946343,51.56455
-0.314163,51.34944
-2.598674,50.95944
-3.440413,50.75919
-2.607643,51.42698
-2.601819,51.42161
3.63112,50.32116
-3.440689,50.76818
-2.39738,51.56186
-0.631444,53.79315
-0.613145,53.79563
0.516944,51.44695
-2.607147,51.49802
-0.105188,51.19337
-0.737846,53.43386
2.5056,50.68083
-0.694967,54.06935
-0.049613,53.53878
-1.09455,53.96516
-1.311329,53.75988
0.133012,53.47902
-0.61,49.23
2.09486,49.96021
0.017605,53.52417
-0.923435,54.09857
-0.987433,53.98229
-0.966029,51.25675
2.92994,50.23296
-1.538743,53.76996
-0.398991,54.03656
-0.978345,54.13546
-1.033589,53.96469
-0.419673,54.07504
-0.679405,54.07817
-1.033294,53.94447
-0.986617,53.98453
